K,Re(mu1),Im(mu1),Re(mu2),Im(mu2),mu_star,scheme
6.011706102117062,-6.907836804760187,-0.7976042723395915,-6.907836804760187,0.7976042723395915,-30.0,explicit
6.012702366127024,-6.90898158088675,-0.7977364669740304,-6.90898158088675,0.7977364669740304,-30.0,explicit
6.013698630136986,-6.91012635701253,-0.7978686616059751,-6.91012635701253,0.7978686616059751,-30.0,explicit
6.014694894146949,-6.91127113313753,-0.7980008562354275,-6.91127113313753,0.7980008562354275,-30.0,explicit
6.015691158156912,-6.912415909261744,-0.7981330508623878,-6.912415909261744,0.7981330508623878,-30.0,explicit
6.016687422166875,-6.913560685385181,-0.7982652454868588,-6.913560685385181,0.7982652454868588,-30.0,explicit
6.017683686176837,-6.914705461507833,-0.79839744010884,-6.914705461507833,0.79839744010884,-30.0,explicit
6.018679950186799,-6.915850237629706,-0.7985296347283348,-6.915850237629706,0.7985296347283348,-30.0,explicit
6.019676214196762,-6.916995013750801,-0.7986618293453421,-6.916995013750801,0.7986618293453421,-30.0,explicit
6.020672478206725,-6.918139789871114,-0.7987940239598648,-6.918139789871114,0.7987940239598648,-30.0,explicit
6.021668742216688,-6.919284565990647,-0.7989262185719026,-6.919284565990647,0.7989262185719026,-30.0,explicit
6.02266500622665,-6.920429342109403,-0.7990584131814572,-6.920429342109403,0.7990584131814572,-30.0,explicit
6.023661270236612,-6.9215741182273804,-0.7991906077885317,-6.9215741182273804,0.7991906077885317,-30.0,explicit
6.024657534246575,-6.9227188943445785,-0.7993228023931255,-6.9227188943445785,0.7993228023931255,-30.0,explicit
6.025653798256538,-6.9238636704609995,-0.7994549969952398,-6.9238636704609995,0.7994549969952398,-30.0,explicit
6.026650062266501,-6.925008446576644,-0.7995871915948768,-6.925008446576644,0.7995871915948768,-30.0,explicit
6.0276463262764635,-6.926153222691506,-0.7997193861920363,-6.926153222691506,0.7997193861920363,-30.0,explicit
6.028642590286426,-6.927297998805596,-0.799851580786721,-6.927297998805596,0.799851580786721,-30.0,explicit
6.029638854296389,-6.92844277491891,-0.7999837753789323,-6.92844277491891,0.7999837753789323,-30.0,explicit
6.030635118306352,-6.929587551031447,-0.8001159699686682,-6.929587551031447,0.8001159699686682,-30.0,explicit
6.031631382316315,-6.930732327143207,-0.8002481645559337,-6.930732327143207,0.8002481645559337,-30.0,explicit
6.032627646326277,-6.931877103254193,-0.8003803591407291,-6.931877103254193,0.8003803591407291,-30.0,explicit
6.033623910336239,-6.9330218793644045,-0.8005125537230549,-6.9330218793644045,0.8005125537230549,-30.0,explicit
6.034620174346202,-6.934166655473841,-0.8006447483029123,-6.934166655473841,0.8006447483029123,-30.0,explicit
6.035616438356165,-6.935311431582505,-0.8007769428803031,-6.935311431582505,0.8007769428803031,-30.0,explicit
6.036612702366128,-6.936456207690394,-0.8009091374552286,-6.936456207690394,0.8009091374552286,-30.0,explicit
6.03760896637609,-6.937600983797508,-0.8010413320276888,-6.937600983797508,0.8010413320276888,-30.0,explicit
6.038605230386052,-6.93874575990385,-0.8011735265976859,-6.93874575990385,0.8011735265976859,-30.0,explicit
6.039601494396015,-6.939890536009424,-0.8013057211652216,-6.939890536009424,0.8013057211652216,-30.0,explicit
6.040597758405978,-6.941035312114221,-0.8014379157302961,-6.941035312114221,0.8014379157302961,-30.0,explicit
6.041594022415941,-6.942180088218248,-0.8015701102929117,-6.942180088218248,0.8015701102929117,-30.0,explicit
6.042590286425903,-6.943324864321501,-0.8017023048530679,-6.943324864321501,0.8017023048530679,-30.0,explicit
6.043586550435865,-6.944469640423987,-0.8018344994107673,-6.944469640423987,0.8018344994107673,-30.0,explicit
6.044582814445828,-6.945614416525701,-0.8019666939660111,-6.945614416525701,0.8019666939660111,-30.0,explicit
6.045579078455791,-6.946759192626645,-0.8020988885187998,-6.946759192626645,0.8020988885187998,-30.0,explicit
6.046575342465754,-6.94790396872682,-0.8022310830691358,-6.94790396872682,0.8022310830691358,-30.0,explicit
6.047571606475716,-6.949048744826222,-0.802363277617018,-6.949048744826222,0.802363277617018,-30.0,explicit
6.0485678704856785,-6.9501935209248575,-0.8024954721624504,-6.9501935209248575,0.8024954721624504,-30.0,explicit
6.0495641344956415,-6.951338297022725,-0.8026276667054321,-6.951338297022725,0.8026276667054321,-30.0,explicit
6.0505603985056045,-6.952483073119823,-0.8027598612459655,-6.952483073119823,0.8027598612459655,-30.0,explicit
6.0515566625155675,-6.953627849216153,-0.8028920557840512,-6.953627849216153,0.8028920557840512,-30.0,explicit
6.05255292652553,-6.954772625311716,-0.8030242503196904,-6.954772625311716,0.8030242503196904,-30.0,explicit
6.053549190535492,-6.955917401406512,-0.803156444852885,-6.955917401406512,0.803156444852885,-30.0,explicit
6.054545454545455,-6.95706217750054,-0.8032886393836358,-6.95706217750054,0.8032886393836358,-30.0,explicit
6.055541718555418,-6.9582069535938045,-0.803420833911944,-6.9582069535938045,0.803420833911944,-30.0,explicit
6.056537982565381,-6.9593517296863014,-0.8035530284378105,-6.9593517296863014,0.8035530284378105,-30.0,explicit
6.057534246575343,-6.960496505778029,-0.8036852229612359,-6.960496505778029,0.8036852229612359,-30.0,explicit
6.058530510585305,-6.961641281868996,-0.8038174174822235,-6.961641281868996,0.8038174174822235,-30.0,explicit
6.059526774595268,-6.962786057959197,-0.8039496120007724,-6.962786057959197,0.8039496120007724,-30.0,explicit
6.060523038605231,-6.963930834048633,-0.8040818065168852,-6.963930834048633,0.8040818065168852,-30.0,explicit
6.061519302615193,-6.965075610137303,-0.8042140010305622,-6.965075610137303,0.8042140010305622,-30.0,explicit
6.062515566625156,-6.9662203862252134,-0.8043461955418056,-6.9662203862252134,0.8043461955418056,-30.0,explicit
6.063511830635118,-6.9673651623123565,-0.8044783900506156,-6.9673651623123565,0.8044783900506156,-30.0,explicit
6.064508094645081,-6.968509938398739,-0.8046105845569937,-6.968509938398739,0.8046105845569937,-30.0,explicit
6.065504358655044,-6.969654714484358,-0.8047427790609402,-6.969654714484358,0.8047427790609402,-30.0,explicit
6.066500622665006,-6.970799490569214,-0.8048749735624584,-6.970799490569214,0.8048749735624584,-30.0,explicit
6.067496886674969,-6.971944266653309,-0.8050071680615475,-6.971944266653309,0.8050071680615475,-30.0,explicit
6.068493150684931,-6.973089042736641,-0.8051393625582098,-6.973089042736641,0.8051393625582098,-30.0,explicit
6.069489414694894,-6.974233818819215,-0.805271557052446,-6.974233818819215,0.805271557052446,-30.0,explicit
6.070485678704857,-6.9753785949010245,-0.8054037515442584,-6.9753785949010245,0.8054037515442584,-30.0,explicit
6.0714819427148194,-6.976523370982077,-0.8055359460336468,-6.976523370982077,0.8055359460336468,-30.0,explicit
6.0724782067247824,-6.977668147062369,-0.8056681405206126,-6.977668147062369,0.8056681405206126,-30.0,explicit
6.073474470734745,-6.9788129231419,-0.8058003350051574,-6.9788129231419,0.8058003350051574,-30.0,explicit
6.074470734744708,-6.9799576992206696,-0.8059325294872813,-6.9799576992206696,0.8059325294872813,-30.0,explicit
6.0754669987546706,-6.981102475298686,-0.8060647239669881,-6.981102475298686,0.8060647239669881,-30.0,explicit
6.076463262764633,-6.982247251375939,-0.8061969184442765,-6.982247251375939,0.8061969184442765,-30.0,explicit
6.077459526774596,-6.983392027452436,-0.8063291129191482,-6.983392027452436,0.8063291129191482,-30.0,explicit
6.078455790784558,-6.984536803528173,-0.8064613073916057,-6.984536803528173,0.8064613073916057,-30.0,explicit
6.079452054794521,-6.985681579603157,-0.8065935018616488,-6.985681579603157,0.8065935018616488,-30.0,explicit
6.080448318804484,-6.9868263556773815,-0.8067256963292788,-6.9868263556773815,0.8067256963292788,-30.0,explicit
6.081444582814446,-6.9879711317508475,-0.8068578907944968,-6.9879711317508475,0.8068578907944968,-30.0,explicit
6.082440846824409,-6.989115907823561,-0.8069900852573049,-6.989115907823561,0.8069900852573049,-30.0,explicit
6.083437110834371,-6.990260683895515,-0.8071222797177038,-6.990260683895515,0.8071222797177038,-30.0,explicit
6.084433374844334,-6.991405459966713,-0.8072544741756942,-6.991405459966713,0.8072544741756942,-30.0,explicit
6.085429638854297,-6.992550236037161,-0.807386668631278,-6.992550236037161,0.807386668631278,-30.0,explicit
6.086425902864259,-6.993695012106848,-0.807518863084455,-6.993695012106848,0.807518863084455,-30.0,explicit
6.087422166874221,-6.994839788175782,-0.8076510575352281,-6.994839788175782,0.8076510575352281,-30.0,explicit
6.088418430884184,-6.995984564243964,-0.8077832519835978,-6.995984564243964,0.8077832519835978,-30.0,explicit
6.089414694894147,-6.997129340311393,-0.807915446429566,-6.997129340311393,0.807915446429566,-30.0,explicit
6.09041095890411,-6.998274116378067,-0.8080476408731321,-6.998274116378067,0.8080476408731321,-30.0,explicit
6.091407222914072,-6.999418892443988,-0.8081798353142986,-6.999418892443988,0.8081798353142986,-30.0,explicit
6.092403486924034,-7.000563668509159,-0.8083120297530667,-7.000563668509159,0.8083120297530667,-30.0,explicit
6.093399750933997,-7.001708444573574,-0.8084442241894383,-7.001708444573574,0.8084442241894383,-30.0,explicit
6.09439601494396,-7.002853220637239,-0.8085764186234115,-7.002853220637239,0.8085764186234115,-30.0,explicit
6.095392278953923,-7.003997996700153,-0.8087086130549906,-7.003997996700153,0.8087086130549906,-30.0,explicit
6.0963885429638855,-7.005142772762314,-0.8088408074841746,-7.005142772762314,0.8088408074841746,-30.0,explicit
6.097384806973848,-7.006287548823725,-0.8089730019109669,-7.006287548823725,0.8089730019109669,-30.0,explicit
6.098381070983811,-7.0074323248843875,-0.809105196335368,-7.0074323248843875,0.809105196335368,-30.0,explicit
6.099377334993774,-7.008577100944298,-0.8092373907573783,-7.008577100944298,0.8092373907573783,-30.0,explicit
6.100373599003737,-7.00972187700346,-0.8093695851769982,-7.00972187700346,0.8093695851769982,-30.0,explicit
6.101369863013699,-7.010866653061872,-0.8095017795942305,-7.010866653061872,0.8095017795942305,-30.0,explicit
6.102366127023661,-7.012011429119533,-0.8096339740090753,-7.012011429119533,0.8096339740090753,-30.0,explicit
6.103362391033624,-7.013156205176448,-0.8097661684215354,-7.013156205176448,0.8097661684215354,-30.0,explicit
6.104358655043587,-7.014300981232613,-0.8098983628316101,-7.014300981232613,0.8098983628316101,-30.0,explicit
6.10535491905355,-7.015445757288031,-0.8100305572393015,-7.015445757288031,0.8100305572393015,-30.0,explicit
6.106351183063512,-7.016590533342703,-0.8101627516446106,-7.016590533342703,0.8101627516446106,-30.0,explicit
6.107347447073474,-7.017735309396627,-0.810294946047539,-7.017735309396627,0.810294946047539,-30.0,explicit
6.108343711083437,-7.018880085449804,-0.8104271404480864,-7.018880085449804,0.8104271404480864,-30.0,explicit
6.1093399750934,-7.020024861502235,-0.8105593348462558,-7.020024861502235,0.8105593348462558,-30.0,explicit
6.110336239103363,-7.021169637553921,-0.8106915292420466,-7.021169637553921,0.8106915292420466,-30.0,explicit
6.111332503113325,-7.02231441360486,-0.8108237236354612,-7.02231441360486,0.8108237236354612,-30.0,explicit
6.112328767123287,-7.023459189655053,-0.8109559180265002,-7.023459189655053,0.8109559180265002,-30.0,explicit
6.11332503113325,-7.024603965704503,-0.8110881124151669,-7.024603965704503,0.8110881124151669,-30.0,explicit
6.114321295143213,-7.025748741753207,-0.811220306801458,-7.025748741753207,0.811220306801458,-30.0,explicit
6.115317559153176,-7.026893517801168,-0.8113525011853784,-7.026893517801168,0.8113525011853784,-30.0,explicit
6.116313823163138,-7.028038293848385,-0.8114846955669281,-7.028038293848385,0.8114846955669281,-30.0,explicit
6.1173100871731005,-7.0291830698948585,-0.8116168899461083,-7.0291830698948585,0.8116168899461083,-30.0,explicit
6.1183063511830635,-7.030327845940587,-0.8117490843229194,-7.030327845940587,0.8117490843229194,-30.0,explicit
6.1193026151930265,-7.031472621985575,-0.8118812786973633,-7.031472621985575,0.8118812786973633,-30.0,explicit
6.1202988792029895,-7.032617398029822,-0.8120134730694415,-7.032617398029822,0.8120134730694415,-30.0,explicit
6.121295143212952,-7.033762174073322,-0.812145667439155,-7.033762174073322,0.812145667439155,-30.0,explicit
6.122291407222914,-7.034906950116086,-0.8122778618065042,-7.034906950116086,0.8122778618065042,-30.0,explicit
6.123287671232877,-7.036051726158105,-0.8124100561714912,-7.036051726158105,0.8124100561714912,-30.0,explicit
6.12428393524284,-7.037196502199386,-0.8125422505341161,-7.037196502199386,0.8125422505341161,-30.0,explicit
6.125280199252803,-7.0383412782399235,-0.81267444489438,-7.0383412782399235,0.81267444489438,-30.0,explicit
6.126276463262765,-7.039486054279719,-0.8128066392522856,-7.039486054279719,0.8128066392522856,-30.0,explicit
6.127272727272727,-7.040630830318778,-0.8129388336078328,-7.040630830318778,0.8129388336078328,-30.0,explicit
6.12826899128269,-7.041775606357099,-0.8130710279610242,-7.041775606357099,0.8130710279610242,-30.0,explicit
6.129265255292653,-7.042920382394681,-0.8132032223118586,-7.042920382394681,0.8132032223118586,-30.0,explicit
6.130261519302616,-7.044065158431521,-0.8133354166603386,-7.044065158431521,0.8133354166603386,-30.0,explicit
6.131257783312578,-7.045209934467624,-0.8134676110064651,-7.045209934467624,0.8134676110064651,-30.0,explicit
6.13225404732254,-7.046354710502986,-0.8135998053502395,-7.046354710502986,0.8135998053502395,-30.0,explicit
6.133250311332503,-7.047499486537617,-0.8137319996916628,-7.047499486537617,0.8137319996916628,-30.0,explicit
6.134246575342466,-7.048644262571505,-0.8138641940307354,-7.048644262571505,0.8138641940307354,-30.0,explicit
6.135242839352429,-7.049789038604659,-0.8139963883674601,-7.049789038604659,0.8139963883674601,-30.0,explicit
6.136239103362391,-7.050933814637076,-0.8141285827018361,-7.050933814637076,0.8141285827018361,-30.0,explicit
6.137235367372353,-7.052078590668755,-0.8142607770338659,-7.052078590668755,0.8142607770338659,-30.0,explicit
6.138231631382316,-7.053223366699699,-0.8143929713635505,-7.053223366699699,0.8143929713635505,-30.0,explicit
6.139227895392279,-7.054368142729907,-0.8145251656908897,-7.054368142729907,0.8145251656908897,-30.0,explicit
6.140224159402242,-7.0555129187593835,-0.8146573600158863,-7.0555129187593835,0.8146573600158863,-30.0,explicit
6.1412204234122045,-7.056657694788122,-0.8147895543385408,-7.056657694788122,0.8147895543385408,-30.0,explicit
6.142216687422167,-7.057802470816124,-0.8149217486588536,-7.057802470816124,0.8149217486588536,-30.0,explicit
6.14321295143213,-7.058947246843395,-0.8150539429768279,-7.058947246843395,0.8150539429768279,-30.0,explicit
6.144209215442093,-7.060092022869933,-0.8151861372924627,-7.060092022869933,0.8151861372924627,-30.0,explicit
6.145205479452056,-7.0612367988957345,-0.815318331605761,-7.0612367988957345,0.815318331605761,-30.0,explicit
6.146201743462018,-7.062381574920805,-0.815450525916721,-7.062381574920805,0.815450525916721,-30.0,explicit
6.14719800747198,-7.063526350945143,-0.8155827202253475,-7.063526350945143,0.8155827202253475,-30.0,explicit
6.148194271481943,-7.064671126968747,-0.8157149145316387,-7.064671126968747,0.8157149145316387,-30.0,explicit
6.149190535491906,-7.065815902991621,-0.8158471088355984,-7.065815902991621,0.8158471088355984,-30.0,explicit
6.150186799501869,-7.066960679013763,-0.8159793031372243,-7.066960679013763,0.8159793031372243,-30.0,explicit
6.151183063511831,-7.068105455035173,-0.8161114974365207,-7.068105455035173,0.8161114974365207,-30.0,explicit
6.152179327521793,-7.069250231055853,-0.8162436917334871,-7.069250231055853,0.8162436917334871,-30.0,explicit
6.153175591531756,-7.070395007075803,-0.8163758860281254,-7.070395007075803,0.8163758860281254,-30.0,explicit
6.154171855541719,-7.0715397830950195,-0.8165080803204355,-7.0715397830950195,0.8165080803204355,-30.0,explicit
6.155168119551681,-7.072684559113511,-0.81664027461042,-7.072684559113511,0.81664027461042,-30.0,explicit
6.156164383561644,-7.073829335131269,-0.8167724688980789,-7.073829335131269,0.8167724688980789,-30.0,explicit
6.157160647571606,-7.0749741111482995,-0.8169046631834145,-7.0749741111482995,0.8169046631834145,-30.0,explicit
6.158156911581569,-7.0761188871646015,-0.8170368574664272,-7.0761188871646015,0.8170368574664272,-30.0,explicit
6.159153175591532,-7.077263663180175,-0.8171690517471168,-7.077263663180175,0.8171690517471168,-30.0,explicit
6.160149439601494,-7.078408439195019,-0.8173012460254875,-7.078408439195019,0.8173012460254875,-30.0,explicit
6.161145703611457,-7.079553215209139,-0.8174334403015381,-7.079553215209139,0.8174334403015381,-30.0,explicit
6.1621419676214195,-7.080697991222529,-0.8175656345752705,-7.080697991222529,0.8175656345752705,-30.0,explicit
6.1631382316313825,-7.081842767235191,-0.8176978288466851,-7.081842767235191,0.8176978288466851,-30.0,explicit
